message_rate,message_size_avg,message_size_stddev,consumer_lag_avg,processing_time_avg,inter_message_time_stddev,batch_size_avg,topic_partition_count,consumer_count,throughput_mbps,concurrent_consumers,peak_to_average_ratio,workload_type
128.85173798229133,167092.05995368058,90611.66274564396,359.1186937718658,151.82797583304395,1.1422437905085765,212.68479316619684,16,5,36.40092215459025,3,1.7862196149362608,batch_data_intensive
26.186680131068762,323267.84473582904,49469.38905784126,454.252336869151,139.12928387478325,0.2139955550584172,552.2090831801279,8,6,47.68348277190385,4,3.8252000719136188,batch_data_intensive
40.86915613470376,632888.4093938817,97515.46902029256,9372.198630021403,75.59885905619251,0.24447739276598957,283.6895373905362,11,4,47.08596383931553,1,3.53919659735371,batch_data_intensive
455.087600230427,75443.95282166686,68086.19826417166,9780.257454989236,375.6239276666377,0.7588705253015622,629.3096661594147,2,2,30.232859494819234,2,3.4759121106221222,batch_data_intensive
234.3098966026837,721325.6609966995,29287.39093013213,940.1554998008239,211.35434563152896,0.8042366001969011,408.83942909520715,17,9,41.09304302563724,1,2.87344610991827,batch_data_intensive
220.97950086705114,883238.8714483356,31575.450575885236,6060.230103800281,213.99673994303097,1.4849691576036363,167.5953691986999,18,1,10.985322111742425,3,1.5442136467868748,batch_data_intensive
312.4674695458118,336684.411353769,93670.74519111567,8029.9976178409825,235.49035707741308,1.246585519970429,904.1110924459254,16,4,32.93212912671315,1,2.369413855703714,batch_data_intensive
345.48425616536446,293828.46164315264,96820.24043887934,9690.57968358873,486.5039236410979,1.1469971468509053,108.23194040272116,15,7,17.0013807196436,4,2.4163214217170563,batch_data_intensive
248.7042274059295,618659.2989585502,43364.933448152944,8990.303923738567,319.0299879013719,0.1677632246782405,641.2885878503428,15,8,24.465940409385322,2,2.0552973309048026,batch_data_intensive
407.8748647312433,960094.4772150761,93487.07322683575,9214.481604074652,336.57024631688506,0.42840141162080925,860.104131050873,7,9,44.09785700571981,3,4.697917934486149,batch_data_intensive
383.06935458150696,115937.67949053891,47658.758395642835,6646.713225943907,295.41203507897086,1.7554484226198732,653.561328961171,1,5,15.884896282586707,3,3.8550564045683817,batch_data_intensive
247.08898545612436,468179.89259224804,61758.368894528634,2751.533469847988,51.05094785454489,0.15050143441712635,447.96889130748417,16,5,39.91641061158655,4,3.0115911382993144,batch_data_intensive
222.72632772029382,566024.820377027,95483.49462572987,7375.937705546323,172.76551388477034,1.3472536344762245,224.487130673786,17,6,47.8831671111094,3,2.0730009218019045,batch_data_intensive
455.5266053214826,788482.1134502131,92276.00999034266,2039.779714337158,118.32913107826879,1.034788904845409,970.3322791931067,16,3,26.485876091394896,4,3.0015514512262698,batch_data_intensive
270.6132999439854,474988.6932598135,51937.3313737054,3417.9012245025797,175.57040611868666,1.172430064777479,934.1993739665314,16,3,23.246615231301153,4,3.767322937137145,batch_data_intensive
229.11361478569498,184939.6172528894,53113.61907262533,5061.760054486353,471.8091385873347,1.1311393033604205,916.6635254195802,9,5,49.44536931254188,2,4.629029840701177,batch_data_intensive
39.9176078898179,149736.85532487495,51327.352887113215,3080.3929306853665,338.5980513136958,0.6895953240439836,983.6464853117125,15,8,24.38141482893875,4,3.9473858209540444,batch_data_intensive
65.04667330040085,1040318.4079184151,81419.27957674503,2218.4267202939463,269.063620799393,0.12465876093822968,932.8191574199151,4,6,21.709555734200336,4,3.1819676386396893,batch_data_intensive
47.74644331424547,171028.32158863216,40610.78053402975,9099.671701718287,133.85656371200943,1.8250086232474834,521.8530860443717,9,3,40.32589609964982,4,2.211412953476489,batch_data_intensive
463.2521718069373,481836.6656588006,79017.45330564123,6355.07772275484,73.42535819421767,1.3030100046089907,465.3868279208255,17,9,10.85831084245787,3,3.9392302427855954,batch_data_intensive
412.8424788424301,549312.0721587056,34631.45629731043,6266.323404979709,231.49919369863716,0.41365489351885515,446.5541846092945,14,8,32.581200797846044,1,4.736113290774522,batch_data_intensive
353.99846513020486,802600.6108318362,49757.213497471515,4521.886647464221,414.04387970673827,0.16776526981031978,433.6171920082198,15,9,17.88151183196971,1,2.695046684164404,batch_data_intensive
141.49713932827925,176847.73484067895,77374.9865796973,3797.1223889924645,451.69366355926593,0.8522032934187859,604.1614182705011,17,7,41.04509839787213,3,3.1900396814661027,batch_data_intensive
297.02719894448387,124878.27801021296,31480.434887276886,4296.906099262909,365.0508126733724,1.0639587947219826,474.489798965758,13,7,32.49142039387003,1,1.7699673440040837,batch_data_intensive
39.67967694627967,166635.04765467838,72107.07502351569,8645.371380711344,171.64195241933652,1.168151899916948,652.9582578951985,18,1,41.178578799195655,3,4.926072468313648,batch_data_intensive
271.3536325995944,785861.7547423764,62294.866494617374,8289.510360975977,71.7161731369475,0.8680464483511549,248.09193034306904,9,9,15.940224853554248,4,3.26098769502565,batch_data_intensive
179.10532021703858,905776.4222449728,94061.18278125634,5190.409401170013,95.38103763466287,0.8119367334209625,761.7412834991669,1,4,27.258907523720474,2,3.360407128892723,batch_data_intensive
103.51861424148139,440293.19157829386,46770.231863370405,6886.4357240782965,381.6436310824066,0.7547404511556891,529.8538392913979,10,9,20.05495491086375,1,4.709010369747374,batch_data_intensive
395.7998541361972,807116.5866299017,51306.365152998726,8868.363511708934,377.7076267810951,1.4535830449106881,728.1052389625754,17,2,27.518151608219984,3,4.926402036138069,batch_data_intensive
298.32479067292377,984807.0264467973,98810.5303097659,6969.497365843719,147.71058519992206,0.953300996878152,611.046971770102,16,8,22.105012372615885,2,2.650636309288469,batch_data_intensive
185.7156867196015,91834.68699496506,80533.90513670731,6041.0795720062515,336.05955847293313,1.759414580767662,938.719583507092,16,1,43.13148329671668,1,3.638002145627268,batch_data_intensive
93.36192309852595,274869.17601847945,53351.10703456836,571.5059055143802,128.26110929195636,1.5809666224544687,485.6376688110234,15,1,3.5889760890185807,1,4.668538136778742,batch_data_intensive
459.0203019356024,173649.11327837693,28517.470997372293,8611.887743451576,110.02795417385789,1.6939217858022633,980.7926419830513,13,5,48.674350133891494,3,4.679061724962575,batch_data_intensive
420.65359847190905,188192.0362361829,38492.53840985017,9717.651807139382,490.97675022144455,1.9716018699126276,963.7315220946198,5,4,41.69910722703725,2,3.390575463912379,batch_data_intensive
51.47374738152617,454093.78055252426,76128.1523275814,4734.073545700399,237.43592125520357,1.2324945378948255,770.0007652980737,14,2,23.902045628581835,4,1.8669199533610186,batch_data_intensive
84.58750362214859,889960.105624598,43381.71964357183,4025.1518058885404,243.71328525094273,1.0395707277623545,269.4474544957401,10,8,46.08917545174442,2,2.3665328681390787,batch_data_intensive
157.2840079409361,184027.03841620992,21577.110754567828,4398.319210234434,270.8280489376594,0.3882798084695145,770.4025724237353,11,5,40.3304054925241,1,2.4130309486285015,batch_data_intensive
362.92232297267225,503340.2294019521,75522.21291398369,3252.0644530356353,234.3231071647268,0.6749975669462503,179.0991848970223,5,4,23.297370981536528,2,3.2459709817684828,batch_data_intensive
445.6078326584495,689277.3840825066,46266.01529512085,2300.136886570635,218.67589502711303,1.2610611760086017,581.1745083904651,16,8,4.107052518014331,2,3.3336450540426092,batch_data_intensive
311.36445970025136,650144.7250030339,78675.90924091455,176.27579019875833,102.17715742001172,1.8030411829729671,523.1330158894586,10,1,18.365447629916936,3,4.7642063976376186,batch_data_intensive
354.440432291085,793461.4860162373,61344.91093570679,1672.9019391435397,381.41778887079266,1.8411525502809902,303.7324984827945,17,3,17.593254709428294,1,3.9923836426858137,batch_data_intensive
311.07972862625826,487202.853449639,84976.92582789192,6108.792574743212,344.0923010424921,0.12322697060649906,935.6344997993973,14,3,15.677167832583134,3,2.2657346065306174,batch_data_intensive
122.57110892102986,1023353.1202510949,59019.627643165775,8104.755868450929,134.21487998959603,1.6917854843328681,895.1214865246621,10,4,5.038935194193148,1,2.2852580197774164,batch_data_intensive
53.32140050767116,645082.7773404568,50157.02279606801,7646.210353357128,137.5088418873942,0.7811849121087902,416.6811445655661,9,8,46.537586707503394,2,2.4375216822867882,batch_data_intensive
70.04293661297537,780849.4381142613,96433.53729707169,6902.505769919811,258.8455707630062,0.9667274419385034,579.4481465560906,5,4,24.095705154050997,2,3.430078148937888,batch_data_intensive
249.75385412174236,830824.6144637876,97507.75579060495,3951.7791406124343,146.18723563768282,1.900517628217392,872.5056489340259,15,5,24.824103595627356,1,2.288587687995472,batch_data_intensive
98.35449961368191,451148.22298683744,32681.580342431596,2690.901573889002,144.56629154905087,0.28012295374826063,582.6698716427264,4,1,22.791069979384993,3,4.842149072190519,batch_data_intensive
477.03413090996645,235150.9553193512,37817.45562675491,535.276377019062,60.45704717589905,0.5186214275714432,807.6756148236489,9,3,35.98079539601444,3,3.2699999062646445,batch_data_intensive
80.43478979226478,812238.4048581414,44843.03531143177,5801.464653795237,369.7930230361757,0.7775272724624396,373.44803644351197,17,5,33.01977444466336,2,4.047295704391813,batch_data_intensive
409.54296022925615,482352.9501233571,101232.60808792146,5714.422733278449,480.60165119770005,1.939124845724872,554.5924114720196,10,3,2.1111540085299385,3,2.76066832470886,batch_data_intensive
280.14296704959395,957767.4474463579,25697.53325004244,2147.5074087474236,428.5119222524802,1.489709337097556,960.5247218992472,19,4,16.00815245980957,3,3.361556474083655,batch_data_intensive
318.5942705356992,410282.15834357863,34747.71522955149,691.1728062360651,191.2333866064356,0.29450459054332573,218.10385608044228,6,3,29.560747309872944,4,2.788230434750303,batch_data_intensive
371.59343074469507,783357.9689470151,74786.32371412349,8462.168506778844,183.07577705617425,1.088874700333634,217.02069267633263,17,5,37.44930626788247,1,1.9375580926578406,batch_data_intensive
374.31530828508306,649669.7269398111,99084.86783395273,7862.222309989558,442.7599476882505,1.1228665773160822,529.9642429968058,4,6,48.01587141478396,3,4.5757726209938845,batch_data_intensive
187.02672936310267,96075.77877161444,35361.93218834118,884.3795880088605,321.8883443168368,0.801614987043252,392.545365234711,2,5,14.52630315189595,1,1.861762775097242,batch_data_intensive
138.27480889153125,603512.2530074558,89510.68179023342,9319.265640800242,347.43364887788647,0.3434515245970464,332.83302650538945,1,1,37.53572680942185,3,4.247296132398173,batch_data_intensive
331.28602580958335,1041696.6547052377,25019.058323083977,4462.592081843841,311.85365002133113,1.345001666061888,153.13310914686542,3,6,4.98167408332019,2,2.9541496463263144,batch_data_intensive
131.12700446115943,622084.5981618143,98501.00970682592,9586.270011788838,419.88542076280794,0.7209365488885136,939.8893678892831,18,3,35.481618428382916,4,1.745152293098518,batch_data_intensive
462.46163069346886,333267.6207762526,46624.917435129646,5240.362487110031,298.79373071146796,1.14831605016585,807.20998429286,7,3,2.3197599549458685,1,2.336460469304836,batch_data_intensive
203.36924218041437,142605.2443259101,65466.75695249103,923.3081763783398,382.36079030178973,0.2732456622709223,616.3149830368193,18,7,6.411099362099321,2,2.2628664193362056,batch_data_intensive
358.9258879018885,595226.3858787072,44230.74593700314,4699.100379051359,449.8243810786602,1.0089849155275237,844.4148603300332,15,5,18.882435759581384,1,2.16542860208141,batch_data_intensive
265.0401346057292,292334.21932403796,90888.04778709673,3065.8764504769497,218.8905381595106,1.1479337202604674,739.0823013882841,5,4,27.94447616215559,3,3.9303063162773237,batch_data_intensive
33.74853720505287,508956.6211780477,83569.34589258657,4793.008893188881,436.23306803465175,1.5186757029586297,715.8087084879121,11,5,35.62815695964104,3,4.105758760240907,batch_data_intensive
272.0291768467321,196278.63586714008,44511.434016628875,9299.143432095141,100.41217989590889,1.116666169001659,552.4769880591266,9,6,11.634132108855246,4,4.70269380778471,batch_data_intensive
116.67765074527463,479004.3144008208,45988.22722734959,4047.7032193618415,150.92192752118822,0.3106983615555927,626.9273081766404,2,1,3.1277453010294933,4,4.865543345937849,batch_data_intensive
143.15659264867017,775987.2926970233,85926.90871681902,3160.630842608975,197.46963632034854,1.3097230126655648,821.0374500793159,3,3,2.0236188787798266,3,4.1228816349655375,batch_data_intensive
340.1048613836278,967093.3931078006,28413.630739173033,6838.567980085764,284.2314978083333,0.494408415960851,874.5750811955734,6,3,26.11550823238776,3,4.885730377925771,batch_data_intensive
49.07588300755866,184659.02149681174,50168.63582721196,5594.148191467559,472.4594434438986,1.2026963939420015,504.7031507623241,18,2,9.92245756572437,2,4.256830025269434,batch_data_intensive
269.1344806800143,895968.6174137765,53619.44402986322,6085.210298952147,215.77709363530772,0.24232466121571966,827.5103663188313,8,1,26.921462239664585,4,4.133360189594945,batch_data_intensive
398.6702855473817,52858.121203545925,79659.53066494741,9647.250740737729,267.6940449822471,1.7008054569255022,116.25808128573173,18,1,39.75153031851422,1,2.338988676004516,batch_data_intensive
16.171127923543732,287535.68181387836,99032.32106291593,1625.4591658640663,359.03052929799725,1.4454223707285612,182.34277631900994,16,2,33.78627629265576,3,2.048359215145807,batch_data_intensive
363.66243712967724,979017.0808861564,12464.192627349423,3679.410603481401,115.44671102281472,1.9902220434498583,800.1153654840336,6,7,7.584603118668404,4,4.1274811773255475,batch_data_intensive
475.4075622285923,814705.791889873,99129.36887639292,4492.510002330162,296.0109069992786,1.979794149802814,543.6941692808055,4,6,48.97147535783045,4,2.1665482847281172,batch_data_intensive
79.86776849601017,1042422.4338290881,89733.53484595333,8086.170380967676,288.784508858908,1.3000836450308748,217.56154984204107,10,5,47.54131246653705,4,2.9042607578859125,batch_data_intensive
370.65880657088144,515257.1303995377,60177.796088258416,5937.21373095178,221.9230715741996,1.611749636247986,249.2339280869861,13,9,49.22622720371699,3,4.320748221587067,batch_data_intensive
106.48755015518881,1043865.6224546977,64278.97843435218,4849.159482786579,188.11289346332245,1.4945987252965474,359.39014271128855,6,1,29.951795628727975,2,4.6477743870028645,batch_data_intensive
471.3847393314993,598731.6218970829,70931.0016247104,7550.826654222912,441.06165920658447,0.8970426463186633,957.2546234175353,6,9,43.61602497307287,4,3.7568848279696003,batch_data_intensive
